id,stroke
46148,0.01
64021,0.0
56643,0.02
59544,0.0
2975,0.0
55344,0.0
40422,0.0
21888,0.02
68545,0.01
48826,0.02
15433,0.01
45315,0.0
70405,0.0
71594,0.0
67378,0.04
45202,0.0
44914,0.0
44897,0.0
30110,0.0
46448,0.03
49570,0.0
23484,0.0
65032,0.0
31627,0.02
14171,0.0
37028,0.0
22956,0.0
35235,0.0
16897,0.12
15408,0.0
32493,0.0
21702,0.0
66190,0.0
38317,0.0
20201,0.0
45245,0.0
41602,0.0
58825,0.0
56619,0.13
54538,0.01
27076,0.03
26923,0.0
65360,0.0
6156,0.03
62486,0.0
18451,0.01
26072,0.04
2745,0.01
31371,0.0
32540,0.0
29963,0.02
50260,0.0
8082,0.0
44408,0.0
11506,0.0
55230,0.0
5991,0.09
22000,0.0
61344,0.0
61325,0.0
56659,0.06
37899,0.0
31847,0.0
34065,0.0
53988,0.03
71693,0.01
24596,0.02
41881,0.06
59101,0.0
19657,0.0
41964,0.0
38363,0.03
67587,0.0
50891,0.0
21944,0.17
29755,0.0
19302,0.0
2439,0.01
20500,0.09
1537,0.0
70210,0.0
27299,0.0
33084,0.0
9874,0.07
53056,0.0
19615,0.0
8507,0.0
15815,0.2
61746,0.0
57350,0.01
12327,0.04
12811,0.01
10923,0.0
42314,0.01
47898,0.0
30848,0.0
36057,0.12
12305,0.0
10843,0.0
48500,0.0
47073,0.01
35928,0.0
63897,0.0
42913,0.03
40136,0.0
57733,0.0
54356,0.0
53664,0.04
53744,0.0
16156,0.0
52390,0.01
72456,0.0
11601,0.01
37331,0.0
3169,0.0
17088,0.0
64164,0.0
44104,0.0
41387,0.0
32755,0.0
50682,0.04
72493,0.0
2074,0.0
15434,0.02
25236,0.0
44147,0.0
24383,0.0
49093,0.13
5948,0.04
22855,0.0
49619,0.0
25807,0.0
48949,0.0
14308,0.06
7542,0.0
53551,0.0
51338,0.0
42759,0.0
22849,0.0
40717,0.0
41129,0.0
56665,0.0
12139,0.0
72573,0.13
20081,0.03
35195,0.0
54948,0.03
14844,0.0
10565,0.0
9720,0.05
27015,0.02
39043,0.0
48456,0.08
7783,0.01
41642,0.0
24821,0.0
30414,0.01
54445,0.03
49168,0.01
26404,0.0
7030,0.0
30320,0.0
21251,0.07
18846,0.02
60323,0.0
59835,0.16
5,0.04
51185,0.16
35675,0.0
1332,0.03
34818,0.0
22757,0.0
17082,0.0
72180,0.03
10899,0.0
66542,0.0
67698,0.0
23287,0.01
48132,0.0
4374,0.0
12530,0.01
32236,0.0
52156,0.01
63391,0.0
28248,0.0
53658,0.0
40684,0.0
9913,0.0
60215,0.01
22574,0.03
62613,0.0
65443,0.0
17151,0.0
29307,0.0
34767,0.1
10066,0.0
49911,0.02
57317,0.0
40304,0.03
30279,0.04
14860,0.0
21918,0.0
61967,0.03
65566,0.0
10334,0.0
52981,0.0
32758,0.0
60812,0.0
5743,0.05
2434,0.03
67167,0.0
47935,0.0
43690,0.03
51922,0.01
8048,0.01
56433,0.0
63532,0.0
12793,0.19
11541,0.0
30671,0.0
15453,0.0
61064,0.0
6697,0.0
59174,0.06
35343,0.0
56206,0.0
17074,0.04
8756,0.0
41233,0.0
35899,0.0
65476,0.0
7206,0.0
8795,0.01
30969,0.0
24726,0.0
7518,0.06
59249,0.0
50293,0.0
24991,0.01
3861,0.0
33154,0.0
23973,0.1
41833,0.0
21119,0.0
20920,0.04
47170,0.12
69166,0.0
71048,0.0
65628,0.0
65519,0.01
29237,0.0
40305,0.04
39735,0.0
1125,0.0
16899,0.0
4265,0.01
28727,0.0
36499,0.07
19454,0.0
10502,0.0
37411,0.0
60087,0.0
30715,0.0
10027,0.0
4163,0.02
4865,0.0
17099,0.06
6189,0.0
39703,0.0
68482,0.11
59768,0.0
64681,0.16
10073,0.0
3287,0.0
6641,0.0
44838,0.0
72596,0.0
12281,0.0
21167,0.0
54535,0.0
32008,0.0
58971,0.0
24616,0.0
67484,0.01
26026,0.02
42299,0.17
63088,0.0
8126,0.0
28884,0.0
186,0.01
16773,0.0
72535,0.05
24192,0.05
46127,0.0
8391,0.0
29574,0.0
331,0.02
6253,0.05
43468,0.0
46163,0.0
58278,0.0
68547,0.0
14450,0.01
48248,0.0
11431,0.0
67118,0.0
72845,0.02
16331,0.0
64886,0.12
47003,0.0
63368,0.0
27670,0.0
1978,0.01
51994,0.0
62184,0.0
30977,0.0
40542,0.04
2167,0.0
33460,0.0
54030,0.0
27495,0.0
58821,0.0
38643,0.0
19447,0.01
25154,0.02
63537,0.0
7707,0.28
29507,0.01
39968,0.0
63020,0.0
18512,0.01
18600,0.0
66990,0.0
35750,0.0
21112,0.02
37617,0.0
22999,0.0
55378,0.0
2149,0.08
53540,0.0
64431,0.03
28361,0.0
43182,0.01
30,0.0
35645,0.03
69117,0.02
16124,0.0
25131,0.02
21631,0.04
56349,0.0
66564,0.0
18030,0.0
34556,0.0
65721,0.03
50092,0.15
48381,0.0
24212,0.04
56126,0.0
58536,0.0
65359,0.03
48892,0.0
39131,0.0
6698,0.0
20150,0.0
19260,0.0
49091,0.0
61760,0.06
9364,0.01
35290,0.0
25041,0.0
32945,0.0
52226,0.0
24353,0.0
30544,0.02
72203,0.02
67543,0.0
49110,0.0
68732,0.0
67685,0.0
16672,0.01
39036,0.01
59571,0.13
30801,0.0
69688,0.0
35843,0.0
66243,0.0
64962,0.0
18359,0.01
50869,0.0
33292,0.0
63972,0.02
36889,0.0
29472,0.0
61341,0.0
66284,0.01
67352,0.0
26100,0.0
12973,0.0
19837,0.0
36939,0.02
16952,0.0
28870,0.05
61479,0.0
55418,0.0
55060,0.03
34080,0.0
39118,0.0
40560,0.06
58844,0.0
31576,0.0
21151,0.01
67621,0.12
59625,0.01
43686,0.04
70124,0.01
57058,0.0
9471,0.0
9060,0.0
70444,0.01
31863,0.0
56024,0.0
61086,0.0
40737,0.01
812,0.0
18452,0.0
38821,0.03
63047,0.03
67009,0.0
40971,0.0
22154,0.01
50937,0.0
15719,0.01
37635,0.02
68537,0.0
12309,0.0
71534,0.0
61386,0.0
49346,0.0
2709,0.04
28959,0.02
38996,0.0
72887,0.0
2161,0.0
41925,0.13
15265,0.0
9351,0.0
14274,0.0
27501,0.0
15161,0.0
21532,0.0
40521,0.0
5812,0.05
22376,0.32
20064,0.04
1180,0.05
62630,0.0
54455,0.01
68264,0.0
49031,0.01
56035,0.05
54979,0.06
68220,0.0
61018,0.0
58346,0.0
12788,0.0
31384,0.0
29580,0.0
3969,0.01
20319,0.0
8195,0.0
15345,0.0
69803,0.0
66950,0.0
64471,0.0
42219,0.2
43202,0.0
46184,0.0
35080,0.0
70053,0.0
57226,0.0
68340,0.01
21996,0.0
61820,0.02
70498,0.0
46235,0.0
28368,0.0
12024,0.0
907,0.02
51846,0.0
28438,0.0
6986,0.0
26967,0.0
62258,0.0
31802,0.0
16660,0.0
56880,0.02
16431,0.39
49088,0.0
6602,0.0
2584,0.0
68405,0.0
55650,0.04
60339,0.07
49348,0.0
7834,0.0
39951,0.01
26370,0.0
7027,0.0
12734,0.0
9327,0.0
62406,0.0
67801,0.0
8910,0.11
40273,0.21
33351,0.07
57393,0.0
66199,0.0
11881,0.0
27009,0.0
39213,0.0
33200,0.03
33713,0.04
53301,0.0
71516,0.0
35126,0.0
7639,0.09
70168,0.0
44214,0.0
52782,0.0
24493,0.0
31176,0.06
47046,0.01
11557,0.0
42123,0.0
20123,0.0
24510,0.0
26812,0.02
24889,0.01
39067,0.0
28124,0.02
60040,0.09
64800,0.0
33963,0.05
26665,0.0
43305,0.07
35885,0.01
3317,0.0
37051,0.02
10226,0.0
29331,0.0
60037,0.0
37085,0.0
53311,0.0
11341,0.0
67430,0.0
9133,0.0
33452,0.17
33032,0.0
15543,0.0
48328,0.0
21899,0.0
50876,0.0
69174,0.0
41980,0.0
34797,0.0
38930,0.0
13871,0.01
3336,0.0
23609,0.04
67172,0.13
39945,0.0
25062,0.0
6658,0.0
42589,0.03
29418,0.08
37524,0.0
51348,0.0
26353,0.0
47387,0.0
16480,0.0
16854,0.0
51220,0.0
17406,0.0
68092,0.0
21793,0.0
69506,0.03
39297,0.0
11334,0.09
14290,0.07
17792,0.02
23430,0.0
39724,0.0
40101,0.0
50093,0.0
35445,0.05
8276,0.0
57464,0.0
64885,0.01
30426,0.0
14501,0.0
45208,0.04
36753,0.0
13247,0.08
46118,0.0
3481,0.03
72173,0.0
25563,0.01
44875,0.0
51196,0.04
55312,0.01
48105,0.01
31152,0.0
72738,0.0
23424,0.0
54622,0.0
41650,0.0
5182,0.01
15206,0.0
34009,0.04
72297,0.0
57100,0.0
41382,0.0
66359,0.0
21954,0.0
10481,0.0
59920,0.0
62213,0.14
15273,0.03
35559,0.0
19306,0.0
52867,0.01
39469,0.0
33682,0.0
70162,0.0
35895,0.03
3034,0.01
7457,0.0
6519,0.03
50665,0.0
29883,0.0
23421,0.04
14694,0.01
20286,0.01
7228,0.0
59041,0.01
41549,0.01
65691,0.0
72038,0.0
56279,0.45
38332,0.0
45232,0.0
32068,0.0
41083,0.03
11600,0.0
41040,0.25
28776,0.0
49228,0.0
54968,0.0
30067,0.15
63328,0.0
2420,0.0
51573,0.0
11695,0.0
45226,0.0
69914,0.01
40765,0.02
18545,0.0
29684,0.01
58708,0.0
3880,0.0
36279,0.0
50026,0.0
6460,0.03
28156,0.02
46884,0.01
46028,0.0
13618,0.0
37178,0.02
64372,0.0
17512,0.15
3572,0.01
49754,0.01
71096,0.0
71409,0.0
44056,0.0
45649,0.0
56887,0.0
14279,0.01
21010,0.0
30127,0.0
8344,0.0
40130,0.01
52905,0.11
25522,0.0
19848,0.36
50274,0.15
36041,0.0
19402,0.03
42389,0.06
8649,0.0
33098,0.0
45678,0.0
37284,0.02
45447,0.0
64173,0.0
23820,0.0
40102,0.0
40676,0.02
7071,0.0
44132,0.0
19925,0.0
10134,0.0
60752,0.03
428,0.0
62540,0.0
69310,0.0
26681,0.0
48774,0.0
25331,0.02
66064,0.0
52865,0.0
30026,0.0
28642,0.0
37690,0.0
14726,0.0
35936,0.0
41929,0.0
59860,0.0
39909,0.0
40927,0.0
21879,0.11
65068,0.02
46594,0.0
18834,0.05
15377,0.09
33321,0.0
40591,0.0
1999,0.0
13067,0.0
53539,0.06
41252,0.0
6454,0.01
49768,0.0
52575,0.0
56231,0.0
11482,0.0
46827,0.25
46886,0.0
59392,0.16
53962,0.0
17419,0.02
3354,0.0
53207,0.0
35507,0.0
71700,0.03
47625,0.05
43538,0.0
16209,0.0
43787,0.0
20521,0.0
25277,0.0
29985,0.0
35160,0.02
36330,0.0
63341,0.01
14096,0.04
30711,0.01
15379,0.02
36546,0.02
64538,0.16
4756,0.0
62555,0.13
31704,0.0
68459,0.0
72850,0.0
33725,0.06
52752,0.0
55843,0.0
63448,0.0
61205,0.0
37355,0.01
27154,0.0
19526,0.0
43771,0.0
51081,0.01
13393,0.02
38086,0.0
26265,0.0
56935,0.0
39739,0.02
41350,0.01
47488,0.0
63787,0.14
3358,0.0
24867,0.0
22932,0.0
29482,0.0
15648,0.0
67606,0.0
69279,0.0
31765,0.0
60598,0.0
18300,0.04
19596,0.06
6853,0.01
4339,0.0
49264,0.05
35074,0.0
24566,0.01
59605,0.0
62377,0.28
36689,0.0
49708,0.0
66610,0.0
1219,0.0
17233,0.0
66223,0.0
57806,0.0
3811,0.0
22626,0.01
61253,0.03
43797,0.0
32702,0.02
26136,0.0
41318,0.02
54634,0.0
33206,0.0
56937,0.01
30496,0.0
58958,0.01
46190,0.0
65021,0.0
52937,0.0
7352,0.0
39789,0.0
63724,0.0
6921,0.19
69212,0.0
36806,0.03
14738,0.18
64733,0.0
7790,0.01
23785,0.0
9642,0.12
58934,0.0
13458,0.18
11071,0.0
10737,0.07
30481,0.0
20134,0.0
25423,0.0
6618,0.0
72370,0.03
53661,0.0
174,0.04
63105,0.03
36038,0.01
39687,0.07
40469,0.0
67766,0.0
52422,0.0
58119,0.0
30465,0.08
21756,0.0
22415,0.0
48641,0.0
21664,0.01
2253,0.0
33578,0.0
50955,0.0
42422,0.17
31495,0.0
55808,0.0
51503,0.05
39225,0.0
60991,0.23
19370,0.11
38701,0.0
437,0.0
6959,0.02
63386,0.0
66230,0.01
21590,0.0
62554,0.0
12715,0.0
62695,0.0
26768,0.02
15479,0.01
48232,0.0
45393,0.0
18142,0.0
20925,0.0
26282,0.0
47106,0.02
45413,0.0
31026,0.0
57046,0.01
7609,0.0
9546,0.0
63847,0.0
1491,0.0
66689,0.0
72795,0.03
70501,0.0
55835,0.03
67126,0.0
47384,0.08
10545,0.0
40427,0.2
64056,0.0
68497,0.0
18018,0.01
71332,0.0
20924,0.04
19667,0.0
30995,0.01
53849,0.0
37276,0.0
23398,0.01
26398,0.0
12615,0.0
27865,0.0
41483,0.0
68257,0.0
31733,0.0
17127,0.01
42178,0.04
62634,0.01
64519,0.0
18123,0.0
39930,0.01
14605,0.02
54266,0.0
72195,0.0
39529,0.0
42896,0.0
6875,0.01
65288,0.0
42621,0.02
62196,0.05
26607,0.0
11092,0.16
17628,0.0
18450,0.0
53247,0.04
58104,0.21
67141,0.0
17849,0.0
64194,0.0
7536,0.2
20498,0.02
8797,0.02
62836,0.0
39112,0.0
44436,0.03
66386,0.0
60280,0.0
37787,0.0
9544,0.0
6549,0.02
68966,0.26
72494,0.01
56360,0.0
39961,0.15
25187,0.0
54330,0.03
19821,0.0
66585,0.0
18910,0.0
33575,0.0
44739,0.06
33612,0.0
54166,0.0
34809,0.0
32649,0.02
55055,0.02
68575,0.04
2734,0.0
27618,0.01
19124,0.01
63667,0.0
22981,0.03
67469,0.01
33800,0.0
22316,0.0
39596,0.0
36422,0.0
58449,0.15
68842,0.0
15771,0.0
70645,0.0
46604,0.0
72662,0.0
43200,0.12
67156,0.0
47757,0.0
3821,0.03
14744,0.03
11019,0.0
72485,0.01
64308,0.0
71658,0.04
72510,0.07
26008,0.0
5557,0.0
34865,0.0
3252,0.0
57778,0.01
63001,0.04
23584,0.0
62186,0.14
49238,0.05
15478,0.0
69293,0.04
59284,0.02
20964,0.0
66301,0.0
39670,0.08
42360,0.0
12370,0.01
54716,0.0
31825,0.0
58942,0.0
60767,0.0
8495,0.0
28328,0.07
34127,0.0
50500,0.0
19503,0.0
47378,0.01
14569,0.0
53584,0.0
32599,0.0
39921,0.0
15405,0.0
28658,0.0
62810,0.0
11256,0.0
24995,0.02
37390,0.01
72674,0.0
8218,0.0
19800,0.02
54389,0.02
72810,0.0
2132,0.0
67463,0.07
11945,0.01
44366,0.0
52235,0.01
1431,0.0
12475,0.0
20535,0.0
51630,0.0
58826,0.0
51214,0.0
36729,0.0
55676,0.08
64878,0.06
31666,0.0
47734,0.05
61860,0.03
49108,0.0
69772,0.0
18214,0.0
40209,0.0
37203,0.0
1409,0.0
53009,0.0
35971,0.0
13349,0.0
41937,0.11
44973,0.0
71860,0.0
50917,0.0
14920,0.02
531,0.0
66125,0.0
27619,0.0
71933,0.0
5241,0.0
53755,0.02
33339,0.0
40761,0.01
33810,0.0
64452,0.03
58800,0.0
58035,0.0
57337,0.01
35633,0.0
62375,0.0
61721,0.0
69436,0.0
37999,0.02
5974,0.2
38368,0.0
40700,0.0
59116,0.0
38514,0.0
16957,0.18
71697,0.15
54283,0.0
55511,0.0
14100,0.0
29966,0.05
56056,0.21
60559,0.0
70201,0.0
28793,0.0
72460,0.0
60540,0.0
58304,0.0
49307,0.0
62655,0.0
13918,0.0
42044,0.14
1493,0.01
42282,0.0
64796,0.17
64784,0.0
12787,0.0
1655,0.0
24812,0.01
24916,0.0
26801,0.0
56219,0.0
17085,0.02
63876,0.0
31610,0.0
23271,0.0
32040,0.0
44536,0.0
51837,0.0
56985,0.02
28313,0.0
24359,0.0
48088,0.0
20691,0.0
8996,0.0
63599,0.01
33858,0.01
29374,0.0
41123,0.0
37775,0.0
42849,0.1
41972,0.06
59954,0.0
33354,0.0
44199,0.0
1073,0.0
10125,0.06
33856,0.0
20714,0.0
18537,0.0
25150,0.0
70222,0.0
10766,0.0
59306,0.0
41574,0.0
12019,0.01
54920,0.0
16054,0.0
21171,0.0
63887,0.02
54365,0.0
49035,0.0
12991,0.0
1090,0.0
55249,0.0
2126,0.0
45700,0.0
1513,0.0
46173,0.08
68799,0.0
57020,0.0
63074,0.0
65531,0.0
69797,0.0
1852,0.0
4041,0.0
2411,0.0
60522,0.0
28107,0.0
53171,0.0
17746,0.01
24131,0.0
45255,0.0
13819,0.0
54208,0.0
23943,0.01
22954,0.0
35795,0.0
703,0.0
60501,0.01
30386,0.0
64297,0.0
58766,0.0
67425,0.0
62903,0.04
21934,0.0
42967,0.0
54452,0.01
6710,0.0
47813,0.0
65925,0.0
37369,0.05
48601,0.0
2481,0.0
17330,0.0
10201,0.01
64898,0.01
32395,0.0
60410,0.0
3230,0.0
27519,0.02
8152,0.0
3883,0.0
16385,0.0
3475,0.0
30943,0.0
21294,0.0
8028,0.06
68735,0.01
7442,0.0
37062,0.0
18567,0.0
37703,0.15
21700,0.0
55889,0.0
32024,0.04
56658,0.0
5314,0.0
8592,0.04
55458,0.01
28314,0.0
34775,0.0
62864,0.0
26986,0.03
53021,0.0
2316,0.0
31735,0.0
51067,0.0
43593,0.0
42019,0.02
8739,0.0
25043,0.01
44280,0.08
17037,0.0
11271,0.0
27887,0.03
44819,0.01
13914,0.0
39571,0.09
3106,0.0
55850,0.0
66971,0.04
58418,0.0
60688,0.0
40033,0.07
9551,0.0
61923,0.0
1462,0.0
51154,0.0
33769,0.0
59472,0.01
39686,0.0
39181,0.0
10326,0.0
32653,0.0
60027,0.0
49030,0.02
60330,0.0
51293,0.0
5158,0.2
19471,0.0
6464,0.0
18611,0.0
40733,0.0
8823,0.0
58443,0.0
42744,0.0
4278,0.0
20911,0.0
17224,0.0
25701,0.0
32711,0.0
18372,0.0
43521,0.0
18883,0.0
39012,0.0
17920,0.0
72304,0.0
24286,0.0
45164,0.01
41324,0.0
1136,0.0
62263,0.0
57873,0.0
25519,0.0
55878,0.01
48242,0.0
40715,0.0
52697,0.0
25776,0.01
19775,0.0
31352,0.0
14256,0.0
46707,0.11
15013,0.0
14374,0.02
69323,0.44
65897,0.23
34219,0.01
60811,0.0
68065,0.01
48541,0.0
1892,0.0
56232,0.0
66232,0.07
53559,0.0
55496,0.0
4921,0.0
41101,0.01
589,0.0
20483,0.02
29515,0.0
26157,0.0
50174,0.0
26732,0.0
35250,0.0
15766,0.0
25201,0.01
4946,0.0
16564,0.0
52042,0.07
19091,0.0
35887,0.0
1940,0.0
55240,0.0
41546,0.0
2755,0.0
1563,0.0
52094,0.0
12523,0.0
34592,0.0
20055,0.05
40939,0.03
3952,0.01
9732,0.04
39325,0.07
70957,0.0
42645,0.0
18335,0.01
18130,0.0
40204,0.0
54245,0.0
37035,0.0
5337,0.0
69579,0.06
179,0.0
59182,0.0
7622,0.02
71829,0.06
7289,0.08
19763,0.07
38730,0.0
43297,0.0
42734,0.0
67344,0.01
18259,0.05
24634,0.01
19090,0.0
27106,0.21
57779,0.0
27262,0.1
37858,0.0
36102,0.0
42509,0.05
60183,0.0
35787,0.11
25612,0.0
35724,0.0
26037,0.02
15624,0.22
49245,0.01
69265,0.0
8346,0.0
39151,0.05
22300,0.0
43126,0.03
54942,0.0
26825,0.01
13312,0.08
56662,0.0
39805,0.03
46556,0.0
55431,0.0
41416,0.0
46065,0.0
35415,0.01
51356,0.01
17772,0.01
21781,0.0
13546,0.01
20096,0.07
1006,0.06
11118,0.0
51180,0.0
42094,0.12
57716,0.01
64440,0.0
15353,0.0
41758,0.15
44874,0.0
22570,0.0
2629,0.0
60877,0.0
33969,0.02
8465,0.0
37989,0.0
29488,0.0
58237,0.0
38212,0.05
62638,0.0
17931,0.0
52664,0.0
42975,0.03
6687,0.0
9684,0.01
64210,0.16
38712,0.0
27317,0.0
43573,0.0
60435,0.2
11797,0.02
61583,0.0
40080,0.05
48204,0.0
51399,0.0
7481,0.02
33967,0.0
36895,0.05
29189,0.01
68973,0.0
41003,0.1
55299,0.0
65555,0.0
45331,0.01
65883,0.05
13836,0.0
40673,0.0
58212,0.0
8130,0.0
6683,0.0
18832,0.06
64172,0.14
65573,0.15
65891,0.01
24439,0.0
5767,0.0
21310,0.0
54216,0.0
6283,0.01
64981,0.04
30182,0.0
38485,0.0
63551,0.0
56366,0.0
40432,0.01
44165,0.0
62215,0.0
15673,0.0
30893,0.0
6009,0.0
3627,0.0
45403,0.0
38627,0.0
57781,0.02
44859,0.0
54310,0.0
45850,0.0
69262,0.0
12361,0.01
37174,0.0
7162,0.0
59952,0.04
17016,0.03
18873,0.0
64905,0.03
17527,0.0
20932,0.56
26222,0.0
33902,0.0
55160,0.02
47180,0.0
38058,0.0
70000,0.21
22979,0.0
60959,0.0
41874,0.18
44687,0.0
57995,0.0
52363,0.0
11171,0.0
50818,0.0
15767,0.0
7612,0.0
32382,0.0
64246,0.0
64590,0.0
25884,0.05
44427,0.0
14231,0.0
64042,0.0
5080,0.09
48593,0.04
54315,0.04
21919,0.0
18546,0.0
46134,0.0
46828,0.0
41545,0.01
7487,0.01
42780,0.0
45103,0.02
61945,0.02
60715,0.01
33814,0.0
40449,0.0
30552,0.0
36186,0.0
6807,0.0
9383,0.0
20838,0.0
40389,0.0
35732,0.07
17560,0.06
12472,0.0
14693,0.0
15710,0.02
4078,0.0
30499,0.0
49507,0.0
29441,0.02
4413,0.0
18060,0.0
25870,0.02
2740,0.15
63407,0.12
35221,0.01
52133,0.01
44469,0.0
66339,0.01
65683,0.23
31014,0.0
38031,0.05
50451,0.0
34517,0.0
11494,0.0
43755,0.0
30719,0.0
57706,0.17
15156,0.01
32211,0.0
22929,0.01
20008,0.01
9315,0.01
50697,0.0
57410,0.03
16778,0.0
22309,0.0
7650,0.0
44379,0.04
13443,0.0
12413,0.02
34624,0.0
42566,0.0
46722,0.01
55104,0.04
6575,0.02
571,0.23
28376,0.0
41908,0.0
9530,0.53
19455,0.17
31621,0.0
67061,0.0
9105,0.0
30204,0.01
51197,0.04
3721,0.0
5441,0.0
25647,0.0
18421,0.0
65967,0.0
33642,0.0
29368,0.0
12975,0.01
55239,0.0
47443,0.02
32043,0.0
8255,0.0
22036,0.05
67360,0.0
71604,0.0
51646,0.0
65223,0.0
13145,0.0
65929,0.0
64656,0.0
62047,0.02
17420,0.0
33188,0.01
47753,0.1
16138,0.0
52747,0.02
7952,0.02
5669,0.01
69369,0.04
28605,0.0
40502,0.0
63183,0.01
45207,0.03
66194,0.0
2517,0.0
22177,0.0
62093,0.1
35572,0.01
71081,0.0
62820,0.0
66744,0.0
60413,0.01
5186,0.01
65837,0.0
63576,0.0
16931,0.0
27923,0.0
59699,0.0
27371,0.01
45077,0.0
43781,0.0
1568,0.02
35438,0.0
69055,0.0
10898,0.0
37733,0.0
43067,0.0
46366,0.0
42200,0.0
13522,0.0
52942,0.0
16393,0.02
25551,0.13
21299,0.0
10025,0.03
54679,0.0
37164,0.0
4096,0.0
10498,0.0
38304,0.0
9093,0.08
34928,0.0
53723,0.0
9020,0.13
13264,0.03
18998,0.0
15325,0.01
16354,0.0
18439,0.0
63250,0.0
65706,0.01
51814,0.02
1351,0.0
36101,0.0
9839,0.0
53543,0.0
43874,0.0
64102,0.0
59667,0.01
16892,0.0
14942,0.0
52018,0.0
26283,0.0
55718,0.0
71561,0.02
64875,0.0
4592,0.0
48742,0.0
43280,0.0
26610,0.0
70520,0.0
7729,0.0
32167,0.07
42615,0.03
32521,0.0
58762,0.0
33766,0.0
62939,0.01
17372,0.05
51674,0.03
7493,0.0
37711,0.0
9535,0.07
62267,0.0
42876,0.0
60428,0.02
53794,0.0
55614,0.0
39076,0.08
10986,0.06
296,0.0
54108,0.0
41440,0.0
18272,0.0
65820,0.0
13427,0.02
14565,0.0
53614,0.0
46139,0.0
34715,0.0
47575,0.0
24485,0.0
33141,0.0
42418,0.0
44008,0.0
39647,0.02
15125,0.01
23690,0.01
49351,0.0
61130,0.23
6984,0.02
19987,0.0
32858,0.1
28101,0.0
5796,0.33
54280,0.05
29406,0.0
71623,0.0
4179,0.01
66271,0.0
62946,0.0
10635,0.01
65679,0.02
20727,0.03
1165,0.02
1152,0.01
32860,0.0
6654,0.0
28000,0.0
43398,0.0
69966,0.02
24914,0.01
37420,0.07
32360,0.0
3191,0.0
68156,0.0
9593,0.0
52953,0.0
31906,0.01
29659,0.01
7826,0.02
1235,0.02
44083,0.0
30945,0.0
67346,0.02
66995,0.0
34323,0.0
51233,0.07
67917,0.01
6719,0.0
49510,0.0
54761,0.0
40551,0.0
4868,0.0
51232,0.0
42022,0.01
26362,0.0
7199,0.05
8188,0.0
15397,0.01
72389,0.0
3054,0.01
60536,0.0
31246,0.0
5160,0.03
8730,0.09
58256,0.02
8873,0.0
25939,0.03
37381,0.01
13058,0.03
50772,0.34
20367,0.08
44760,0.0
57718,0.07
49252,0.0
37938,0.0
24912,0.01
3036,0.02
40554,0.0
51566,0.01
68767,0.04
69074,0.09
9985,0.0
64738,0.02
38452,0.0
13268,0.0
58634,0.01
47177,0.0
71214,0.08
18475,0.0
44473,0.0
59735,0.02
13800,0.0
30858,0.0
28131,0.0
49667,0.02
43168,0.01
22124,0.01
54328,0.0
1030,0.0
22336,0.0
36277,0.05
20490,0.0
62422,0.0
30837,0.01
16998,0.04
31513,0.0
22305,0.0
54995,0.01
30935,0.0
763,0.0
65722,0.01
12880,0.1
59508,0.0
62802,0.0
20430,0.0
71430,0.0
4706,0.0
72083,0.02
66354,0.0
67898,0.1
66633,0.0
30635,0.0
1725,0.01
21821,0.0
51150,0.0
71991,0.05
58625,0.0
49787,0.02
12468,0.0
58448,0.0
1878,0.0
67671,0.0
21234,0.0
13039,0.04
32311,0.0
34647,0.14
26257,0.01
52629,0.0
53703,0.0
55518,0.0
56452,0.0
67675,0.02
2003,0.03
3658,0.0
14108,0.02
3928,0.02
49318,0.0
51499,0.0
47394,0.0
16257,0.07
17711,0.01
2842,0.01
50454,0.0
71823,0.01
65930,0.0
3682,0.0
61763,0.0
54351,0.01
60946,0.0
70406,0.08
1702,0.0
39201,0.0
26304,0.0
30504,0.0
48904,0.0
31804,0.29
70462,0.05
10808,0.0
10968,0.02
19679,0.04
1250,0.02
17602,0.0
67016,0.29
52591,0.0
41396,0.0
36933,0.07
65126,0.0
68731,0.0
50025,0.0
9146,0.13
20767,0.0
53550,0.0
34591,0.05
15576,0.03
30028,0.0
24823,0.0
56865,0.03
30056,0.0
10168,0.0
53036,0.01
32857,0.01
34126,0.0
46964,0.0
44762,0.01
48561,0.0
43947,0.17
4863,0.0
7605,0.0
17783,0.0
61088,0.0
3921,0.0
64887,0.0
13010,0.0
32927,0.04
6848,0.0
68503,0.01
60274,0.06
35896,0.0
6435,0.03
14120,0.0
43551,0.0
57963,0.05
47636,0.01
17948,0.0
49096,0.0
25995,0.0
39906,0.0
308,0.0
39973,0.0
64577,0.0
45951,0.0
20232,0.0
26775,0.0
30888,0.0
22409,0.0
32343,0.0
69221,0.0
12429,0.0
26268,0.0
52462,0.0
48562,0.0
8729,0.0
21421,0.01
59574,0.0
23798,0.06
70552,0.0
70560,0.02
30853,0.01
48042,0.0
8703,0.01
21089,0.0
26678,0.07
35485,0.01
27099,0.0
13041,0.02
10877,0.0
33651,0.0
55034,0.0
47514,0.1
7994,0.0
37332,0.03
58989,0.16
16447,0.0
58190,0.0
37695,0.0
39665,0.02
72409,0.0
72441,0.04
14337,0.15
62388,0.0
51924,0.01
49166,0.0
3281,0.0
14619,0.02
46216,0.0
72803,0.0
24679,0.0
31614,0.0
36910,0.03
3617,0.0
5513,0.0
31465,0.13
19512,0.0
54583,0.0
24189,0.0
35397,0.03
22306,0.0
71818,0.0
19759,0.0
